Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
93,Changed,Rascal Flatts,,73,2,03-16-2013
94,It's A Beautiful Day,Michael Buble,,94,1,03-16-2013
95,Love And War,Tamar Braxton,81,57,6,03-16-2013
96,Va Va Voom,Nicki Minaj,90,22,20,03-16-2013
97,Mirrors,Justin Timberlake,76,24,3,03-16-2013
98,More Than Miles,Brantley Gilbert,,98,1,03-16-2013
99,Levitate,Hadouken!,,99,1,03-16-2013
100,Guap,Big Sean,95,71,12,03-16-2013
1,Harlem Shake,Baauer,1,1,2,03-09-2013
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,21,03-09-2013
3,When I Was Your Man,Bruno Mars,8,3,10,03-09-2013
4,I Knew You Were Trouble.,Taylor Swift,5,2,19,03-09-2013
5,Scream & Shout,will.i.am & Britney Spears,4,3,13,03-09-2013
6,Started From The Bottom,Drake,10,6,3,03-09-2013
7,Stay,Rihanna Featuring Mikky Ekko,3,3,3,03-09-2013
8,Suit & Tie,Justin Timberlake Featuring JAY Z,9,4,7,03-09-2013
9,Locked Out Of Heaven,Bruno Mars,7,1,21,03-09-2013
10,Love Me,Lil Wayne Featuring Drake & Future,19,10,6,03-09-2013
11,Ho Hey,The Lumineers,6,3,38,03-09-2013
12,Don't You Worry Child,Swedish House Mafia Featuring John Martin,11,6,23,03-09-2013
13,One Way Or Another (Teenage Kicks),One Direction,45,13,2,03-09-2013
14,Daylight,Maroon 5,13,7,12,03-09-2013
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",15,8,17,03-09-2013
16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,14,11,25,03-09-2013
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,17,10,16,03-09-2013
18,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,16,5,20,03-09-2013
19,I Will Wait,Mumford & Sons,12,12,29,03-09-2013
20,Try,P!nk,18,9,18,03-09-2013
21,Pour It Up,Rihanna,22,21,8,03-09-2013
22,Radioactive,Imagine Dragons,37,22,26,03-09-2013
23,It's Time,Imagine Dragons,23,15,38,03-09-2013
24,Catch My Breath,Kelly Clarkson,25,19,18,03-09-2013
25,Diamonds,Rihanna,21,1,22,03-09-2013
26,Little Talks,Of Monsters And Men,31,20,40,03-09-2013
27,Gangnam Style,PSY,26,2,25,03-09-2013
28,Feel This Moment,Pitbull Featuring Christina Aguilera,47,28,5,03-09-2013
29,Home,Phillip Phillips,30,6,35,03-09-2013
30,Carry On,fun.,20,20,8,03-09-2013
31,Hall Of Fame,The Script Featuring will.i.am,33,25,22,03-09-2013
32,Sure Be Cool If You Did,Blake Shelton,38,32,7,03-09-2013
33,One More Night,Maroon 5,34,1,36,03-09-2013
34,Poetic Justice,Kendrick Lamar Featuring Drake,49,34,18,03-09-2013
35,C'mon,Ke$ha,35,27,10,03-09-2013
36,Wanted,Hunter Hayes,29,16,44,03-09-2013
37,Troublemaker,Olly Murs Featuring Flo Rida,44,37,6,03-09-2013
38,Some Nights,fun.,28,3,53,03-09-2013
39,Better Dig Two,The Band Perry,39,28,17,03-09-2013
40,Adorn,Miguel,27,17,30,03-09-2013
41,All Gold Everything,Trinidad James,46,36,11,03-09-2013
42,Hey Porsche,Nelly,,42,1,03-09-2013
43,Swimming Pools (Drank),Kendrick Lamar,42,17,28,03-09-2013
44,One Of Those Nights,Tim McGraw,43,32,13,03-09-2013
45,The A Team,Ed Sheeran,32,16,33,03-09-2013
46,Kiss You,One Direction,51,46,9,03-09-2013
47,Two Black Cadillacs,Carrie Underwood,41,41,11,03-09-2013
48,I'm Different,2 Chainz,40,27,15,03-09-2013
49,Sail,AWOLNATION,55,49,25,03-09-2013
50,Die Young,Ke$ha,50,2,22,03-09-2013
51,Tornado,Little Big Town,54,51,16,03-09-2013
52,Neva End,Future,57,52,12,03-09-2013
53,Downtown,Lady Antebellum,58,45,3,03-09-2013
54,Wicked Games,The Weeknd,53,53,17,03-09-2013
55,Loveeeeeee Song,Rihanna Featuring Future,63,55,4,03-09-2013
56,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,60,26,3,03-09-2013
57,Somebody's Heartbreak,Hunter Hayes,56,54,14,03-09-2013
58,I Drive Your Truck,Lee Brice,61,58,8,03-09-2013
59,R.I.P.,Young Jeezy Featuring 2 Chainz,64,59,3,03-09-2013
60,Mama's Broken Heart,Miranda Lambert,67,60,5,03-09-2013
61,Skyfall,Adele,83,8,19,03-09-2013
62,Bugatti,Ace Hood Featuring Future & Rick Ross,77,62,2,03-09-2013
63,Merry Go 'round,Kacey Musgraves,68,63,11,03-09-2013
64,Get Your Shine On,Florida Georgia Line,72,64,5,03-09-2013
65,Don't Stop The Party,Pitbull Featuring TJR,59,17,19,03-09-2013
66,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,62,40,16,03-09-2013
67,Tip It On Back,Dierks Bentley,69,66,14,03-09-2013
68,Pirate Flag,Kenny Chesney,71,68,3,03-09-2013
69,Who Booty,Jonn Hart Featuring IamSU!,66,66,11,03-09-2013
70,Bad,Wale Featuring Tiara Thomas Or Rihanna,,70,2,03-09-2013
71,Give It All We Got Tonight,George Strait,74,71,8,03-09-2013
72,Just Give Me A Reason,P!nk Featuring Nate Ruess,84,72,2,03-09-2013
73,If I Didn't Have You,Thompson Square,75,73,8,03-09-2013
74,I Love It,Icona Pop Featuring Charli XCX,88,69,4,03-09-2013
75,Don't Judge Me,Chris Brown,70,67,17,03-09-2013
76,Mirrors,Justin Timberlake,24,24,2,03-09-2013
77,Battle Scars,Lupe Fiasco & Guy Sebastian,86,73,9,03-09-2013
78,Remember You,Wiz Khalifa Featuring The Weeknd,79,63,14,03-09-2013
79,Alive,Krewella,99,79,2,03-09-2013
80,Ball,T.I. Featuring Lil Wayne,76,50,19,03-09-2013
81,Love And War,Tamar Braxton,92,57,5,03-09-2013
82,Little Things,One Direction,80,33,15,03-09-2013
83,Love Sosa,Chief Keef,81,56,11,03-09-2013
84,Stubborn Love,The Lumineers,78,70,11,03-09-2013
85,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,89,64,9,03-09-2013
86,Dope,Tyga Featuring Rick Ross,82,68,5,03-09-2013
87,Wagon Wheel,Darius Rucker,95,87,3,03-09-2013
88,As Your Friend,Afrojack Featuring Chris Brown,,88,1,03-09-2013
89,Next To Me,Emeli Sande,,89,1,03-09-2013
90,Va Va Voom,Nicki Minaj,90,22,19,03-09-2013
91,Power Trip,J. Cole Featuring Miguel,91,91,2,03-09-2013
92,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,,92,3,03-09-2013
93,Hold On,Alabama Shakes,100,93,2,03-09-2013
94,Anything Could Happen,Ellie Goulding,85,47,20,03-09-2013
95,Guap,Big Sean,93,71,11,03-09-2013
96,I Can Take It From There,Chris Young,97,96,3,03-09-2013
97,We Still In This B****,B.o.B Featuring T.I. & Juicy J,,95,2,03-09-2013
98,Goodbye In Her Eyes,Zac Brown Band,94,48,20,03-09-2013
99,Like Jesus Does,Eric Church,,99,1,03-09-2013
100,Karate Chop (Remix),Future Featuring Lil Wayne,,100,1,03-09-2013
1,Harlem Shake,Baauer,,1,1,03-02-2013
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,20,03-02-2013
3,Stay,Rihanna Featuring Mikky Ekko,57,3,2,03-02-2013
4,Scream & Shout,will.i.am & Britney Spears,3,3,12,03-02-2013
5,I Knew You Were Trouble.,Taylor Swift,5,2,18,03-02-2013
6,Ho Hey,The Lumineers,4,3,37,03-02-2013
7,Locked Out Of Heaven,Bruno Mars,2,1,20,03-02-2013
8,When I Was Your Man,Bruno Mars,9,8,9,03-02-2013
9,Suit & Tie,Justin Timberlake Featuring JAY Z,8,4,6,03-02-2013
10,Started From The Bottom,Drake,63,10,2,03-02-2013
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,22,03-02-2013
12,I Will Wait,Mumford & Sons,15,12,28,03-02-2013
13,Daylight,Maroon 5,7,7,11,03-02-2013
14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,24,03-02-2013
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",11,8,16,03-02-2013
16,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,10,5,19,03-02-2013
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,14,10,15,03-02-2013
18,Try,P!nk,13,9,17,03-02-2013
19,Love Me,Lil Wayne Featuring Drake & Future,23,16,5,03-02-2013
20,Carry On,fun.,43,20,7,03-02-2013
21,Diamonds,Rihanna,18,1,21,03-02-2013
22,Pour It Up,Rihanna,34,22,7,03-02-2013
23,It's Time,Imagine Dragons,16,15,37,03-02-2013
24,Mirrors,Justin Timberlake,,24,1,03-02-2013
25,Catch My Breath,Kelly Clarkson,19,19,17,03-02-2013
26,Gangnam Style,PSY,48,2,24,03-02-2013
27,Adorn,Miguel,35,17,29,03-02-2013
28,Some Nights,fun.,24,3,52,03-02-2013
29,Wanted,Hunter Hayes,30,16,43,03-02-2013
30,Home,Phillip Phillips,17,6,34,03-02-2013
31,Little Talks,Of Monsters And Men,22,20,39,03-02-2013
32,The A Team,Ed Sheeran,20,16,32,03-02-2013
33,Hall Of Fame,The Script Featuring will.i.am,25,25,21,03-02-2013
34,One More Night,Maroon 5,21,1,35,03-02-2013
35,C'mon,Ke$ha,29,27,9,03-02-2013
36,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,59,03-02-2013
37,Radioactive,Imagine Dragons,33,33,25,03-02-2013
38,Sure Be Cool If You Did,Blake Shelton,38,38,6,03-02-2013
39,Better Dig Two,The Band Perry,31,28,16,03-02-2013
40,I'm Different,2 Chainz,39,27,14,03-02-2013
41,Two Black Cadillacs,Carrie Underwood,50,41,10,03-02-2013
42,Swimming Pools (Drank),Kendrick Lamar,27,17,27,03-02-2013
43,One Of Those Nights,Tim McGraw,32,32,12,03-02-2013
44,Troublemaker,Olly Murs Featuring Flo Rida,49,44,5,03-02-2013
45,One Way Or Another (Teenage Kicks),One Direction,,45,1,03-02-2013
46,All Gold Everything,Trinidad James,37,36,10,03-02-2013
47,Feel This Moment,Pitbull Featuring Christina Aguilera,55,47,4,03-02-2013
48,I Cry,Flo Rida,28,6,21,03-02-2013
49,Poetic Justice,Kendrick Lamar Featuring Drake,40,40,17,03-02-2013
50,Die Young,Ke$ha,36,2,21,03-02-2013
51,Kiss You,One Direction,72,51,8,03-02-2013
52,Every Storm (Runs Out Of Rain),Gary Allan,41,26,20,03-02-2013
53,Wicked Games,The Weeknd,53,53,16,03-02-2013
54,Tornado,Little Big Town,52,52,15,03-02-2013
55,Sail,AWOLNATION,60,55,24,03-02-2013
56,Somebody's Heartbreak,Hunter Hayes,54,54,13,03-02-2013
57,Neva End,Future,61,57,11,03-02-2013
58,Downtown,Lady Antebellum,45,45,2,03-02-2013
59,Don't Stop The Party,Pitbull Featuring TJR,44,17,18,03-02-2013
60,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,26,26,2,03-02-2013
61,I Drive Your Truck,Lee Brice,62,61,7,03-02-2013
62,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,51,40,15,03-02-2013
63,Loveeeeeee Song,Rihanna Featuring Future,88,63,3,03-02-2013
64,R.I.P.,Young Jeezy Featuring 2 Chainz,69,64,2,03-02-2013
65,Begin Again,Taylor Swift,71,7,20,03-02-2013
66,Who Booty,Jonn Hart Featuring IamSU!,70,66,10,03-02-2013
67,Mama's Broken Heart,Miranda Lambert,74,67,4,03-02-2013
68,Merry Go 'round,Kacey Musgraves,67,63,10,03-02-2013
69,Tip It On Back,Dierks Bentley,66,66,13,03-02-2013
70,Don't Judge Me,Chris Brown,75,67,16,03-02-2013
71,Pirate Flag,Kenny Chesney,68,68,2,03-02-2013
72,Get Your Shine On,Florida Georgia Line,77,72,4,03-02-2013
73,How Country Feels,Randy Houser,65,42,20,03-02-2013
74,Give It All We Got Tonight,George Strait,80,74,7,03-02-2013
75,If I Didn't Have You,Thompson Square,79,75,7,03-02-2013
76,Ball,T.I. Featuring Lil Wayne,64,50,18,03-02-2013
77,Bugatti,Ace Hood Featuring Future & Rick Ross,,77,1,03-02-2013
78,Stubborn Love,The Lumineers,73,70,10,03-02-2013
79,Remember You,Wiz Khalifa Featuring The Weeknd,78,63,13,03-02-2013
80,Little Things,One Direction,82,33,14,03-02-2013
81,Love Sosa,Chief Keef,84,56,10,03-02-2013
82,Dope,Tyga Featuring Rick Ross,100,68,4,03-02-2013
83,Skyfall,Adele,,8,18,03-02-2013
84,Just Give Me A Reason,P!nk Featuring Nate Ruess,,84,1,03-02-2013
85,Anything Could Happen,Ellie Goulding,86,47,19,03-02-2013
86,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,8,03-02-2013
87,Southern Comfort Zone,Brad Paisley,58,54,20,03-02-2013
88,I Love It,Icona Pop Featuring Charli XCX,83,69,3,03-02-2013
89,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,76,64,8,03-02-2013
90,Va Va Voom,Nicki Minaj,87,22,18,03-02-2013
91,Power Trip,J. Cole Featuring Miguel,,91,1,03-02-2013
92,Love And War,Tamar Braxton,98,57,4,03-02-2013
93,Guap,Big Sean,92,71,10,03-02-2013
94,Goodbye In Her Eyes,Zac Brown Band,85,48,19,03-02-2013
95,Wagon Wheel,Darius Rucker,,95,2,03-02-2013
96,She Don't Put It Down,Joe Budden Featuring Lil Wayne & Tank,,96,1,03-02-2013
97,I Can Take It From There,Chris Young,97,97,2,03-02-2013
98,Crying On A Suitcase,Casey James,91,88,9,03-02-2013
99,Alive,Krewella,,99,1,03-02-2013
100,Hold On,Alabama Shakes,,100,1,03-02-2013
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,19,02-23-2013
2,Locked Out Of Heaven,Bruno Mars,2,1,19,02-23-2013
3,Scream & Shout,will.i.am & Britney Spears,3,3,11,02-23-2013
4,Ho Hey,The Lumineers,4,3,36,02-23-2013
5,I Knew You Were Trouble.,Taylor Swift,5,2,17,02-23-2013
6,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,21,02-23-2013
7,Daylight,Maroon 5,14,7,10,02-23-2013
8,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,5,02-23-2013
9,When I Was Your Man,Bruno Mars,22,9,8,02-23-2013
10,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,18,02-23-2013
11,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",8,8,15,02-23-2013
12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,23,02-23-2013
13,Try,P!nk,9,9,16,02-23-2013
14,Sweet Nothing,Calvin Harris Featuring Florence Welch,10,10,14,02-23-2013
15,I Will Wait,Mumford & Sons,26,15,27,02-23-2013
16,It's Time,Imagine Dragons,16,15,36,02-23-2013
17,Home,Phillip Phillips,15,6,33,02-23-2013
18,Diamonds,Rihanna,11,1,20,02-23-2013
19,Catch My Breath,Kelly Clarkson,19,19,16,02-23-2013
20,The A Team,Ed Sheeran,23,16,31,02-23-2013
21,One More Night,Maroon 5,17,1,34,02-23-2013
22,Little Talks,Of Monsters And Men,20,20,38,02-23-2013
23,Love Me,Lil Wayne Featuring Drake & Future,21,16,4,02-23-2013
24,Some Nights,fun.,24,3,51,02-23-2013
25,Hall Of Fame,The Script Featuring will.i.am,30,25,20,02-23-2013
26,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,,26,1,02-23-2013
27,Swimming Pools (Drank),Kendrick Lamar,25,17,26,02-23-2013
28,I Cry,Flo Rida,18,6,20,02-23-2013
29,C'mon,Ke$ha,27,27,8,02-23-2013
30,Wanted,Hunter Hayes,34,16,42,02-23-2013
31,Better Dig Two,The Band Perry,29,28,15,02-23-2013
32,One Of Those Nights,Tim McGraw,45,32,11,02-23-2013
33,Radioactive,Imagine Dragons,33,33,24,02-23-2013
34,Pour It Up,Rihanna,37,34,6,02-23-2013
35,Adorn,Miguel,41,17,28,02-23-2013
36,Die Young,Ke$ha,28,2,20,02-23-2013
37,All Gold Everything,Trinidad James,36,36,9,02-23-2013
38,Sure Be Cool If You Did,Blake Shelton,39,38,5,02-23-2013
39,I'm Different,2 Chainz,35,27,13,02-23-2013
40,Poetic Justice,Kendrick Lamar Featuring Drake,43,40,16,02-23-2013
41,Every Storm (Runs Out Of Rain),Gary Allan,31,26,19,02-23-2013
42,Somebody That I Used To Know,Gotye Featuring Kimbra,47,1,58,02-23-2013
43,Carry On,fun.,65,43,6,02-23-2013
44,Don't Stop The Party,Pitbull Featuring TJR,32,17,17,02-23-2013
45,Downtown,Lady Antebellum,,45,1,02-23-2013
46,Cruise,Florida Georgia Line Featuring Nelly,42,16,26,02-23-2013
47,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,38,6,28,02-23-2013
48,Gangnam Style,PSY,46,2,23,02-23-2013
49,Troublemaker,Olly Murs Featuring Flo Rida,57,49,4,02-23-2013
50,Two Black Cadillacs,Carrie Underwood,50,50,9,02-23-2013
51,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,40,40,14,02-23-2013
52,Tornado,Little Big Town,52,52,14,02-23-2013
53,Wicked Games,The Weeknd,53,53,15,02-23-2013
54,Somebody's Heartbreak,Hunter Hayes,58,54,12,02-23-2013
55,Feel This Moment,Pitbull Featuring Christina Aguilera,76,55,3,02-23-2013
56,Madness,Muse,56,56,25,02-23-2013
57,Stay,Rihanna Featuring Mikky Ekko,,57,1,02-23-2013
58,Southern Comfort Zone,Brad Paisley,54,54,19,02-23-2013
59,Highway Don't Care,Tim McGraw With Taylor Swift,,59,1,02-23-2013
60,Sail,AWOLNATION,61,60,23,02-23-2013
61,Neva End,Future,64,61,10,02-23-2013
62,I Drive Your Truck,Lee Brice,67,62,6,02-23-2013
63,Started From The Bottom,Drake,,63,1,02-23-2013
64,Ball,T.I. Featuring Lil Wayne,55,50,17,02-23-2013
65,How Country Feels,Randy Houser,51,42,19,02-23-2013
66,Tip It On Back,Dierks Bentley,70,66,12,02-23-2013
67,Merry Go 'round,Kacey Musgraves,63,63,9,02-23-2013
68,Pirate Flag,Kenny Chesney,,68,1,02-23-2013
69,R.I.P.,Young Jeezy Featuring 2 Chainz,,69,1,02-23-2013
70,Who Booty,Jonn Hart Featuring IamSU!,68,68,9,02-23-2013
71,Begin Again,Taylor Swift,75,7,19,02-23-2013
72,Kiss You,One Direction,80,65,7,02-23-2013
73,Stubborn Love,The Lumineers,71,70,9,02-23-2013
74,Mama's Broken Heart,Miranda Lambert,82,74,3,02-23-2013
75,Don't Judge Me,Chris Brown,74,67,15,02-23-2013
76,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,66,64,7,02-23-2013
77,Get Your Shine On,Florida Georgia Line,85,77,3,02-23-2013
78,Remember You,Wiz Khalifa Featuring The Weeknd,72,63,12,02-23-2013
79,If I Didn't Have You,Thompson Square,83,79,6,02-23-2013
80,Give It All We Got Tonight,George Strait,87,80,6,02-23-2013
81,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,7,02-23-2013
82,Little Things,One Direction,62,33,13,02-23-2013
83,I Love It,Icona Pop Featuring Charli XCX,69,69,2,02-23-2013
84,Love Sosa,Chief Keef,79,56,9,02-23-2013
85,Goodbye In Her Eyes,Zac Brown Band,77,48,18,02-23-2013
86,Anything Could Happen,Ellie Goulding,73,47,18,02-23-2013
87,Va Va Voom,Nicki Minaj,78,22,17,02-23-2013
88,Loveeeeeee Song,Rihanna Featuring Future,100,88,2,02-23-2013
89,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,99,89,2,02-23-2013
90,Demons,Imagine Dragons,89,89,5,02-23-2013
91,Crying On A Suitcase,Casey James,88,88,8,02-23-2013
92,Guap,Big Sean,84,71,9,02-23-2013
93,"Bitch, Don't Kill My Vibe",Kendrick Lamar,95,93,4,02-23-2013
94,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,97,94,2,02-23-2013
95,Nothing Like Us,Justin Bieber,59,59,2,02-23-2013
96,Let There Be Cowgirls,Chris Cagle,96,96,3,02-23-2013
97,I Can Take It From There,Chris Young,,97,1,02-23-2013
98,Love And War,Tamar Braxton,,57,3,02-23-2013
99,Bad,Wale Featuring Tiara Thomas Or Rihanna,,99,1,02-23-2013
100,Dope,Tyga Featuring Rick Ross,90,68,3,02-23-2013
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,18,02-16-2013
2,Locked Out Of Heaven,Bruno Mars,2,1,18,02-16-2013
3,Scream & Shout,will.i.am & Britney Spears,5,3,10,02-16-2013
4,Ho Hey,The Lumineers,3,3,35,02-16-2013
5,I Knew You Were Trouble.,Taylor Swift,4,2,16,02-16-2013
6,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,20,02-16-2013
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,17,02-16-2013
8,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",10,8,14,02-16-2013
9,Try,P!nk,11,9,15,02-16-2013
10,Sweet Nothing,Calvin Harris Featuring Florence Welch,14,10,13,02-16-2013
11,Diamonds,Rihanna,8,1,19,02-16-2013
12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,22,02-16-2013
13,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,4,02-16-2013
14,Daylight,Maroon 5,17,14,9,02-16-2013
15,Home,Phillip Phillips,9,6,32,02-16-2013
16,It's Time,Imagine Dragons,15,15,35,02-16-2013
17,One More Night,Maroon 5,18,1,33,02-16-2013
18,I Cry,Flo Rida,19,6,19,02-16-2013
19,Catch My Breath,Kelly Clarkson,22,19,15,02-16-2013
20,Little Talks,Of Monsters And Men,23,20,37,02-16-2013
21,Love Me,Lil Wayne Featuring Drake & Future,16,16,3,02-16-2013
22,When I Was Your Man,Bruno Mars,49,22,7,02-16-2013
23,The A Team,Ed Sheeran,21,16,30,02-16-2013
24,Some Nights,fun.,20,3,50,02-16-2013
25,Swimming Pools (Drank),Kendrick Lamar,25,17,25,02-16-2013
26,I Will Wait,Mumford & Sons,31,23,26,02-16-2013
27,C'mon,Ke$ha,28,27,7,02-16-2013
28,Die Young,Ke$ha,24,2,19,02-16-2013
29,Better Dig Two,The Band Perry,29,28,14,02-16-2013
30,Hall Of Fame,The Script Featuring will.i.am,30,26,19,02-16-2013
31,Every Storm (Runs Out Of Rain),Gary Allan,26,26,18,02-16-2013
32,Don't Stop The Party,Pitbull Featuring TJR,27,17,16,02-16-2013
33,Radioactive,Imagine Dragons,34,33,23,02-16-2013
34,Wanted,Hunter Hayes,32,16,41,02-16-2013
35,I'm Different,2 Chainz,33,27,12,02-16-2013
36,All Gold Everything,Trinidad James,40,36,8,02-16-2013
37,Pour It Up,Rihanna,46,37,5,02-16-2013
38,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,35,6,27,02-16-2013
39,Sure Be Cool If You Did,Blake Shelton,48,39,4,02-16-2013
40,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,41,40,13,02-16-2013
41,Adorn,Miguel,36,17,27,02-16-2013
42,Cruise,Florida Georgia Line Featuring Nelly,38,16,25,02-16-2013
43,Poetic Justice,Kendrick Lamar Featuring Drake,51,43,15,02-16-2013
44,Clique,"Kanye West, Jay-Z, Big Sean",39,12,22,02-16-2013
45,One Of Those Nights,Tim McGraw,52,45,10,02-16-2013
46,Gangnam Style,PSY,37,2,22,02-16-2013
47,Somebody That I Used To Know,Gotye Featuring Kimbra,44,1,57,02-16-2013
48,Call Me Maybe,Carly Rae Jepsen,43,1,50,02-16-2013
49,No Worries,Lil Wayne Featuring Detail,50,29,22,02-16-2013
50,Two Black Cadillacs,Carrie Underwood,53,50,8,02-16-2013
51,How Country Feels,Randy Houser,42,42,18,02-16-2013
52,Tornado,Little Big Town,56,52,13,02-16-2013
53,Wicked Games,The Weeknd,54,53,14,02-16-2013
54,Southern Comfort Zone,Brad Paisley,57,54,18,02-16-2013
55,Ball,T.I. Featuring Lil Wayne,55,50,16,02-16-2013
56,Madness,Muse,61,56,24,02-16-2013
57,Troublemaker,Olly Murs Featuring Flo Rida,65,57,3,02-16-2013
58,Somebody's Heartbreak,Hunter Hayes,59,55,11,02-16-2013
59,Nothing Like Us,Justin Bieber,,59,1,02-16-2013
60,Yolo,The Lonely Island Featuring Adam Levine & Kendrick Lamar,,60,1,02-16-2013
61,Sail,AWOLNATION,63,61,22,02-16-2013
62,Little Things,One Direction,45,33,12,02-16-2013
63,Merry Go 'round,Kacey Musgraves,67,63,8,02-16-2013
64,Neva End,Future,71,64,9,02-16-2013
65,Carry On,fun.,75,65,5,02-16-2013
66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,64,64,6,02-16-2013
67,I Drive Your Truck,Lee Brice,76,67,5,02-16-2013
68,Who Booty,Jonn Hart Featuring IamSU!,73,68,8,02-16-2013
69,I Love It,Icona Pop Featuring Charli XCX,,69,1,02-16-2013
70,Tip It On Back,Dierks Bentley,72,70,11,02-16-2013
71,Stubborn Love,The Lumineers,70,70,8,02-16-2013
72,Remember You,Wiz Khalifa Featuring The Weeknd,69,63,11,02-16-2013
73,Anything Could Happen,Ellie Goulding,60,47,17,02-16-2013
74,Don't Judge Me,Chris Brown,74,67,14,02-16-2013
75,Begin Again,Taylor Swift,78,7,18,02-16-2013
76,Feel This Moment,Pitbull Featuring Christina Aguilera,99,76,2,02-16-2013
77,Goodbye In Her Eyes,Zac Brown Band,66,48,17,02-16-2013
78,Va Va Voom,Nicki Minaj,62,22,16,02-16-2013
79,Love Sosa,Chief Keef,77,56,8,02-16-2013
80,Kiss You,One Direction,80,65,6,02-16-2013
81,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,6,02-16-2013
82,Mama's Broken Heart,Miranda Lambert,89,82,2,02-16-2013
83,If I Didn't Have You,Thompson Square,82,82,5,02-16-2013
84,Guap,Big Sean,79,71,8,02-16-2013
85,Get Your Shine On,Florida Georgia Line,96,85,2,02-16-2013
86,Take A Walk,Passion Pit,84,84,22,02-16-2013
87,Give It All We Got Tonight,George Strait,92,87,5,02-16-2013
88,Crying On A Suitcase,Casey James,88,88,7,02-16-2013
89,Demons,Imagine Dragons,93,89,4,02-16-2013
90,Dope,Tyga Featuring Rick Ross,68,68,2,02-16-2013
91,Let Me Love You (Until You Learn To Love Yourself),Glee Cast,,91,1,02-16-2013
92,Beer Money,Kip Moore,83,51,20,02-16-2013
93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",86,86,5,02-16-2013
94,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,85,85,6,02-16-2013
95,"Bitch, Don't Kill My Vibe",Kendrick Lamar,98,95,3,02-16-2013
96,Let There Be Cowgirls,Chris Cagle,97,96,2,02-16-2013
97,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,,97,1,02-16-2013
98,As Long As You Love Me (Acoustic),Justin Bieber,,98,1,02-16-2013
99,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,,99,1,02-16-2013
100,Loveeeeeee Song,Rihanna Featuring Future,,100,1,02-16-2013
1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,17,02-09-2013
2,Locked Out Of Heaven,Bruno Mars,2,1,17,02-09-2013
3,Ho Hey,The Lumineers,3,3,34,02-09-2013
4,I Knew You Were Trouble.,Taylor Swift,5,2,15,02-09-2013
5,Scream & Shout,will.i.am & Britney Spears,6,5,9,02-09-2013
